"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3788278833737","21.8424046184138","21.8424043151249","22.493306580909","22.9548522741092","23.0351421197184","","",
"Timor-Leste","TLS","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42200884053989","4.42304453978833","4.42304453978833","5.18824098029797","5.18824098029797","5.18824097960241","5.18824097960241","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02388459952074","6.01846418474589","6.01846418474589","6.03190398394633","4.50133370676504","4.43803037839904","","",
"Tonga","TON","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52163261595664","1.52165140342354","1.52165140342354","0.0727442805429683","0.0727442805429683","0.0727442804921326","0.0727442804921326","",
"Asia meridional (BIRF y la AIF)","TSA","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97871497632563","4.97871628286101","4.97868990469891","4.97868714530166","5.44021100793657","6.02676720951409","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1564292434139","14.6742067317657","14.6742032114296","14.8317475692","14.5876646266332","14.7186563721833","","",
"Trinidad y Tobago","TTO","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01452631474999","2.01442316051301","2.01442316051301","2.01441219912115","2.01441219912115","2.01441219950381","2.01441219950381","",
"Túnez","TUN","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20860952560716","5.20859939962545","5.20859939962545","5.20860865302287","5.20860865302287","5.20860865302287","5.20860865302287","",
"Turquía","TUR","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.190624822703985","0.190652366562585","0.190652366562585","0.19065237415556","0.19065237415556","5.67226572455947","5.67226572455947","",
"Tuvalu","TUV","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00860724172331735","0.00859404213623363","0.00859404213623363","0.029974066242749","0.029974066242749","0.0299740661476594","0.0299740661476594","",
"Tanzanía","TZA","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8434525614166","30.9703296098506","30.9703296098506","30.9920895541659","31.0483439026671","31.0483439026671","31.1556973146243","",
"Uganda","UGA","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0640835978875","16.0639496289362","16.0639496289362","16.0639455196201","16.0618448705928","16.0618448705928","16.0618448705928","",
"Ucrania","UKR","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86287620859695","3.88167902094994","3.88167902094994","3.87910573628927","4.17371503393402","12.2779180883833","12.2779180883833","",
"Ingreso mediano alto","UMC","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1501239453464","12.7286061059527","12.7286070172469","12.9082972376504","13.4644124235853","13.8760375269975","","",
"Uruguay","URY","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32500934184476","2.29507712745326","2.29507712745326","2.29507734528862","2.44221612146411","2.44278917903604","2.44278917903604","",
"Estados Unidos","USA","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.326199718432","26.328083601169","26.328083601169","26.3281159177314","23.9458352965842","15.8832744740312","15.8833371610815","",
"Uzbekistán","UZB","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3750589802659","3.37521371527249","3.37521371527249","3.37521372055341","5.76784640342131","5.76784640342131","5.76784640342131","",
"San Vicente y las Granadinas","VCT","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.465862061493792","0.466562636505707","0.466562636505707","0.466563474535167","0.466563474535167","0.466563474399742","0.466563474399742","",
"Venezuela","VEN","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9025423875064","36.9025524393404","36.9025524393404","36.90253913502","39.0006456628187","39.0006456628187","39.000858714192","",
"Islas Vírgenes Británicas","VGB","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0743447440124602","0.0239265980805522","0.0239265980805522","0.023926457601298","0.023926457601298","0.0239264569768021","0.0239264569768021","",
"Islas Vírgenes (EE.UU.)","VIR","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.991597515787276","0.983624337365397","0.983624337365397","0.983617440909884","0.622655683984376","0.991611364533208","0.991611364533208","",
"Viet Nam","VNM","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92944743522906","2.92950692092655","2.92950692092655","2.92950655111637","2.92950655111637","2.92950655009295","2.92950655009295","",
"Vanuatu","VUT","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0907589290005189","0.090716740815002","0.090716740815002","0.0907167088686312","0.0907167088686312","0.0907167089757772","0.0907167089757772","",
"Mundo","WLD","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3456800255543","14.3374878609566","14.3375150037218","14.599801406318","14.7871109138805","14.5522603838367","","",
"Samoa","WSM","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.228551141091498","0.242263364980923","0.242263364980923","0.242264086117103","0.31698413164819","0.316984132239908","0.316984132239908","",
"Kosovo","XKX","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.605805312181478","0.605801443960698","0.605801443960698","0.605801455707474","0.605801455707474","0.605801455707474","0.605801455707474","",
"Sudáfrica","ZAF","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9850092764781","10.2606485926041","10.2606485926041","11.807255673899","12.4397025793008","12.4858980057726","12.7377941014656","",
"Zambia","ZMB","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0490508448198","37.8700104508234","37.8700104508234","41.2593993567739","41.2593993567739","41.2593993567739","41.2593993567739","",
"Zimbabwe","ZWE","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2145424089062","27.2145851759137","27.2145851759137","27.2147472925701","27.2147472925701","27.2147472925701","27.2147472925701","",
